sent1,sent2,logits0,logits1,label
北横ii标讲了哪些重点所在,职务层次分为哪些,1.9556552171707153,-1.8762023448944092,0
北横ii标讲了哪些重点所在,在端午节、教师节、春节前后，山东师大每年安排哪些福利,3.6045944690704346,-3.4295318126678467,0
北横ii标讲了哪些重点所在,什么是范家的中国拳击道的新征程,2.9582736492156982,-2.38745379447937,0
北横ii标讲了哪些重点所在,任职不足３年的，是任职何时,3.4751198291778564,-3.2248802185058594,0
北横ii标讲了哪些重点所在,社会代表大会未能继续选出何种类型的人选,3.1012399196624756,-3.0355379581451416,0
北横ii标讲了哪些重点所在,为什么说管理学校和管理局必须成为本职工作的内行,3.8542373180389404,-3.369596242904663,0
北横ii标讲了哪些重点所在,驻外流动党组织一共有几个驻外流动党组织,1.8158375024795532,-1.566799521446228,0
北横ii标讲了哪些重点所在,的工作,0.9752928018569946,-0.7636715769767761,0
北横ii标讲了哪些重点所在,我最期盼的，是什么时候,3.194758415222168,-3.0483076572418213,0
北横ii标讲了哪些重点所在,海南局. 胡锦涛就是怎样评价中国大陆的,2.3226706981658936,-2.4673657417297363,0
北横ii标讲了哪些重点所在,有哪些企业会形成了比学赶超的良好氛围,2.16375470161438,-2.183212995529175,0
北横ii标讲了哪些重点所在,整体大于部分之和是谁的一句名言,2.444216012954712,-2.0361294746398926,0
北横ii标讲了哪些重点所在,千名教师访千家活动的缩影是什么,3.8256208896636963,-3.569697618484497,0
北横ii标讲了哪些重点所在,甘肃农业大学在立德树人的根本是什么,3.8867766857147217,-3.503232479095459,0
北横ii标讲了哪些重点所在,村里事务怎么做,2.800999402999878,-2.3814685344696045,0
北横ii标讲了哪些重点所在,群众第一次到村义务诊所的办法是什么,3.83777117729187,-3.5705161094665527,0
北横ii标讲了哪些重点所在,在此次次代表中，林秀美参加大会后担任了什么职务,3.086169481277466,-3.0147478580474854,0
北横ii标讲了哪些重点所在,哪一片红色最亮,1.5752915143966675,-1.5487397909164429,0
北横ii标讲了哪些重点所在,世界一流军队的核心内涵是什么,2.902632236480713,-2.781332015991211,0
北横ii标讲了哪些重点所在,截至目前，全市9664个村民小组设立党支部的数量有多少,3.832263708114624,-3.900376558303833,0
北横ii标讲了哪些重点所在,《条例》第三十二条对于言词证据认定错误事实的做出了什么规定,3.4645650386810303,-3.191835641860962,0
北横ii标讲了哪些重点所在,中国梦是什么,2.689544916152954,-2.4792110919952393,0
北横ii标讲了哪些重点所在,问题原因多与什么有关,2.1527884006500244,-1.7621904611587524,0
北横ii标讲了哪些重点所在,什么是建立苗圃学校基督徒支部,3.4129977226257324,-3.1865029335021973,0
北横ii标讲了哪些重点所在,著作技工院校发展的政策措施是什么,3.159146547317505,-2.8380753993988037,0
北横ii标讲了哪些重点所在,近来，湖景社区做出了怎样的成就,3.6779024600982666,-3.6400437355041504,0
北横ii标讲了哪些重点所在,对给予同级党委委员、候补委员怎么样,3.8327455520629883,-3.3880083560943604,0
北横ii标讲了哪些重点所在,市、县、乡三级分级对换届工作人员有多少人,4.040704250335693,-3.805877923965454,0
北横ii标讲了哪些重点所在,百色基层党建管理平台主要包括哪三个部分,3.668875217437744,-3.440347194671631,0
北横ii标讲了哪些重点所在,学习贯彻全会精神，归根到底要体现在什么地方,2.220629930496216,-2.14522385597229,0
北横ii标讲了哪些重点所在,马克思主义人民观是什么,4.017974853515625,-3.9394333362579346,0
北横ii标讲了哪些重点所在,中信银行与对公客户扎实做好六稳工作、全面落实六保任务的主要内容是什么,3.7123608589172363,-3.5851447582244873,0
北横ii标讲了哪些重点所在,什么是哲学,2.7696750164031982,-2.3291242122650146,0
北横ii标讲了哪些重点所在,网络把我们和外面的世界联结在一起的办法是什么,2.906581163406372,-2.2984461784362793,0
北横ii标讲了哪些重点所在,江棋生活在什么地方,2.415517807006836,-2.1092917919158936,0
北横ii标讲了哪些重点所在,宁波市委常委、组织部长是谁,4.0021467208862305,-3.8830559253692627,0
北横ii标讲了哪些重点所在,要切实保护地方所有制的合法权益,4.386375904083252,-3.9577829837799072,0
北横ii标讲了哪些重点所在,什么是思想政治工作,3.3157408237457275,-2.934523344039917,0
北横ii标讲了哪些重点所在,认定以房屋、汽车等物品为对象的违纪，应注意什么,3.8566153049468994,-3.6714484691619873,0
北横ii标讲了哪些重点所在,有益的事迹,2.0853123664855957,-1.627475380897522,0
北横ii标讲了哪些重点所在,谁解释了王汀的,1.7287477254867554,-1.4352959394454956,0
北横ii标讲了哪些重点所在,深入领会和落实的什么的基本要求,1.973145604133606,-1.816627860069275,0
北横ii标讲了哪些重点所在,有条件的城市可以怎样解决住房问题,4.194088935852051,-4.136434078216553,0
北横ii标讲了哪些重点所在,每次边境巡逻，谁就很安心,3.22385573387146,-2.901880979537964,0
北横ii标讲了哪些重点所在,中国有多少条社会主义道路,3.001569986343384,-2.8530759811401367,0
北横ii标讲了哪些重点所在,中国实验中学这部电影是怎样被采纳的,3.551197052001953,-3.287914276123047,0
北横ii标讲了哪些重点所在,成功的实践离不开科学理论的正确指引吗,3.4767138957977295,-2.957488775253296,0
北横ii标讲了哪些重点所在,我们要以谁为榜样,3.138676404953003,-2.9824488162994385,0
北横ii标讲了哪些重点所在,小学生是怎样的一个人,2.97334885597229,-2.6135518550872803,0
北横ii标讲了哪些重点所在,一村一评台活动中，村党支部积极响应哪些事件,2.9419333934783936,-2.744224786758423,0
北横ii标讲了哪些重点所在,电网事业为什么是国家电网公司的使命和追求,4.242362022399902,-3.839683771133423,0
北横ii标讲了哪些重点所在,农村组织形式日益多样，新型农民合作组织对什么提出了更高要求,4.216978073120117,-3.9584968090057373,0
北横ii标讲了哪些重点所在,马书礼在哪里说了什么,0.868206799030304,-0.6068435311317444,0
北横ii标讲了哪些重点所在,中小微企业吸纳高校毕业生就业主渠道作用主要指什么,4.478025436401367,-4.071283340454102,0
北横ii标讲了哪些重点所在,加强民主集中制教育培训，有什么内容,3.9104037284851074,-3.9307401180267334,0
北横ii标讲了哪些重点所在,郑州市市场监管局非公党委按照什么样的原则在全市实施531党建项目,2.837989568710327,-2.4288060665130615,0
北横ii标讲了哪些重点所在,纪检监察工作深入贯彻什么思想,3.899111032485962,-3.5808398723602295,0
北横ii标讲了哪些重点所在,谁在组织人士大会上发表了重要讲话,1.4456919431686401,-1.3394771814346313,0
北横ii标讲了哪些重点所在,为什么这些人不谋私利,3.190337896347046,-2.887803077697754,0
北横ii标讲了哪些重点所在,对无故不回复的，应当责令其尽快回复是怎么做,2.948827028274536,-2.748422861099243,0
北横ii标讲了哪些重点所在,水头镇的村民院子满满堆放着什么,3.494080066680908,-3.5113441944122314,0
北横ii标讲了哪些重点所在,陈建雄的负责人是谁,2.9988045692443848,-2.5850040912628174,0
北横ii标讲了哪些重点所在,工匠精神的定义是什么,3.4309804439544678,-3.0829570293426514,0
北横ii标讲了哪些重点所在,北京市丰台区卢沟桥乡小瓦窑村提起给老旧楼加装电梯这事儿，感觉还是一个字：难！为什么说话不好,2.941467761993408,-2.6119282245635986,0
北横ii标讲了哪些重点所在,海霞这样的痛楚是怎样历历的,3.620166540145874,-3.525846242904663,0
北横ii标讲了哪些重点所在,供电公司小蜜蜂为什么小蜜蜂这个公司,2.3860831260681152,-2.0273239612579346,0
北横ii标讲了哪些重点所在,《中外交通史籍丛刊》主要阐述了什么道理,0.6634265184402466,-0.42483896017074585,0
北横ii标讲了哪些重点所在,红豆旗下红豆运动装公司怎么获批投产并首件下线,3.1959545612335205,-3.12959361076355,0
北横ii标讲了哪些重点所在,马克思主义研究小组先后在哪里成立,3.4852263927459717,-3.3211803436279297,0
北横ii标讲了哪些重点所在,习近平新时代中国特色社会主义思想和党的十九大精神指明了什么,3.2822651863098145,-3.264488935470581,0
北横ii标讲了哪些重点所在,小区党支部为什么注重着党建引领群众自治,3.799543619155884,-3.5120012760162354,0
北横ii标讲了哪些重点所在,维护党的团结统一，关于什么,2.5869216918945312,-2.3428714275360107,0
北横ii标讲了哪些重点所在,社会保险金的有力方式是什么,3.957395553588867,-3.635023832321167,0
北横ii标讲了哪些重点所在,党的基层组织是什么,3.5075511932373047,-3.113445997238159,0
北横ii标讲了哪些重点所在,青年年代表会成员时代表谁参加了主席,2.2561519145965576,-1.906196117401123,0
北横ii标讲了哪些重点所在,海南市第二区住房公寓的物业费缴费率如何提高,4.402780532836914,-4.431692123413086,0
北横ii标讲了哪些重点所在,在建行朔州分行支持下，很快又派了多少人进驻贫困村,3.362926721572876,-3.2567245960235596,0
北横ii标讲了哪些重点所在,什么是献或,1.7230874300003052,-1.3564680814743042,0
北横ii标讲了哪些重点所在,看齐意识的指导是什么,2.909942388534546,-2.598759651184082,0
北横ii标讲了哪些重点所在,考察内容包括哪些,-2.2040200233459473,1.9716466665267944,1
北横ii标讲了哪些重点所在,光想舒服的背后，实则是什么,2.7670228481292725,-2.463522434234619,0
北横ii标讲了哪些重点所在,临时党支部党员突击队正是什么样的作用,2.824061632156372,-2.460275888442993,0
北横ii标讲了哪些重点所在,分层有什么作用,2.317840337753296,-2.177293539047241,0
北横ii标讲了哪些重点所在,正确处理改革发展稳定关系的要求是什么,4.1895551681518555,-3.7518086433410645,0
北横ii标讲了哪些重点所在,习近平总书记强调了什么,0.205389142036438,-0.3913324475288391,0
北横ii标讲了哪些重点所在,中国特色社会主义事业发展进入了什么时期,3.8929991722106934,-3.7062041759490967,0
北横ii标讲了哪些重点所在,抓组织领导有什么难题,2.629751443862915,-2.2634499073028564,0
北横ii标讲了哪些重点所在,一些基层干部想不通,2.9925038814544678,-2.5845654010772705,0
北横ii标讲了哪些重点所在,他把全部20人分成几个组,2.5533621311187744,-2.0990426540374756,0
北横ii标讲了哪些重点所在,中央公务员主管部门负责什么工作,3.715278148651123,-3.2931337356567383,0
北横ii标讲了哪些重点所在,华亭市发挥什么优势,2.128387689590454,-2.0199718475341797,0
北横ii标讲了哪些重点所在,据了解，人脸识别系统用于什么治理,3.326524019241333,-3.1735739707946777,0
北横ii标讲了哪些重点所在,军队党的建设必须紧紧围绕什么来展开,3.4432919025421143,-3.108445405960083,0
北横ii标讲了哪些重点所在,孟书记讲过好几次党课,1.8375369310379028,-1.5575836896896362,0
北横ii标讲了哪些重点所在,中国营运党的坚持什么原则,2.56326961517334,-2.4094138145446777,0
北横ii标讲了哪些重点所在,精确提出来关于学生的教育有什么作用,2.3252766132354736,-2.3174428939819336,0
北横ii标讲了哪些重点所在,耿某到海淀检察院投案自首的那名警察是谁,4.291343688964844,-4.031763076782227,0
北横ii标讲了哪些重点所在,村集体资产流失的条件有什么,4.309001922607422,-3.9921317100524902,0
北横ii标讲了哪些重点所在,接收申请人为预备党员的注明预备期是何时,3.2595102787017822,-3.014507532119751,0
北横ii标讲了哪些重点所在,国家治理面临什么样的挑战,3.6134421825408936,-3.27502703666687,0
北横ii标讲了哪些重点所在,试题一般从哪里提取,2.3540995121002197,-2.2434728145599365,0
北横ii标讲了哪些重点所在,全市市级已落实工作经费补贴多少,3.925348997116089,-3.700108289718628,0
北横ii标讲了哪些重点所在,为什么要推进民意调查,3.0986711978912354,-2.8126375675201416,0
北横ii标讲了哪些重点所在,籍贯和出生地按现行政区划填写到哪里,3.6206862926483154,-3.513205051422119,0
北横ii标讲了哪些重点所在,9月底前，我省已完成全省两新党建信息化管理平台数据更新是在什么时候,4.118989944458008,-3.9466750621795654,0
北横ii标讲了哪些重点所在,考察报告和考察材料要怎么反映考察结果,2.262251377105713,-1.869789719581604,0
北横ii标讲了哪些重点所在,党员教育管理工作经费是怎么列入地方各级财政预算的,4.194360733032227,-3.850370168685913,0
北横ii标讲了哪些重点所在,现代科技学院党委注重哪些方面,2.9990904331207275,-2.6570894718170166,0
北横ii标讲了哪些重点所在,我们需要的人才应该是谁,3.8512356281280518,-3.3580636978149414,0
北横ii标讲了哪些重点所在,王永志在哪些方面做出了怎样的改变,2.2605326175689697,-2.1565310955047607,0
北横ii标讲了哪些重点所在,军队强则军队强,2.358947992324829,-2.051054000854492,0
北横ii标讲了哪些重点所在,两新联万村? 党建助振兴凉山行活动进一步将工作重点放在哪些地方,1.6734765768051147,-1.7317086458206177,0
北横ii标讲了哪些重点所在,为什么银川城建集团党委会形成了自己的党建特色,3.8196563720703125,-3.5994203090667725,0
北横ii标讲了哪些重点所在,王秀慧每个周日都做什么,2.7788889408111572,-2.3786041736602783,0
北横ii标讲了哪些重点所在,后来的苏联领导人对这个问题进行了探索，取得了什么成功经验,3.0462613105773926,-2.9608376026153564,0
北横ii标讲了哪些重点所在,连续三年选派30名45岁左右、有发展潜力的村书记到本省芜湖县进行为期一个月的名村挂职，对象有什么要求,4.506152153015137,-4.439745903015137,0
北横ii标讲了哪些重点所在,万分点是怎样的一个什么样的社会现象,2.4253931045532227,-2.0232770442962646,0
北横ii标讲了哪些重点所在,设立专项基金的由由谁任组长,4.062173843383789,-3.744677782058716,0
北横ii标讲了哪些重点所在,截至2018年12月31日，我们党现有党员多少,3.8457067012786865,-3.549224853515625,0
北横ii标讲了哪些重点所在,党的十八大以来，全国政协着力打造的一张亮丽名片双周协商座谈会有什么变化,3.566418170928955,-3.6000008583068848,0
北横ii标讲了哪些重点所在,红色温馨家园什么样的建立,2.853410005569458,-2.736570119857788,0
北横ii标讲了哪些重点所在,党的干部的领导力主要体现在什么方面,3.656364679336548,-3.2868573665618896,0
北横ii标讲了哪些重点所在,眉江镇的育救济制度采用什么政策,4.396193504333496,-4.274899959564209,0
北横ii标讲了哪些重点所在,美国在日本比赛期间，有什么要求政法单位党组的会议做出了重大事项,1.5894380807876587,-1.5308030843734741,0
北横ii标讲了哪些重点所在,为什么有些人在学习和生活中容易产生眼高手低的问题,3.3168258666992188,-2.896268606185913,0
北横ii标讲了哪些重点所在,在工作中，有什么注意事项,1.3317373991012573,-1.253859519958496,0
北横ii标讲了哪些重点所在,什么是徐珂,2.2792069911956787,-2.0573015213012695,0
北横ii标讲了哪些重点所在,巡视整改中纪检监察组有什么任务,4.078472137451172,-3.7217302322387695,0
北横ii标讲了哪些重点所在,在此次辅导中，希望要深刻诠释什么,1.5705918073654175,-1.6116981506347656,0
北横ii标讲了哪些重点所在,地方各级党委组织部和纪检监察机关分别按照职能职责，承担什么样的职责,4.188424587249756,-3.960792303085327,0
北横ii标讲了哪些重点所在,联合国节能站的试点是何时正式实施的,2.968961477279663,-2.78212308883667,0
北横ii标讲了哪些重点所在,新农村医疗体制的改革点在哪,3.5701920986175537,-3.427385091781616,0
北横ii标讲了哪些重点所在,如果所要改变的该下级纪律检查委员会的决定，已经得到它的同级党的委员会的批准，这种改变必须经过谁的批准,2.88116717338562,-2.5454330444335938,0
北横ii标讲了哪些重点所在,我们的师资人才有哪些,2.5584757328033447,-2.532536745071411,0
北横ii标讲了哪些重点所在,目前，全国新增新冠肺炎确诊病例有什么变化,3.7440173625946045,-3.886444330215454,0
北横ii标讲了哪些重点所在,本条例由谁解释,2.9343504905700684,-2.563382387161255,0
北横ii标讲了哪些重点所在,资格复审不合格者可直接进行面试吗,3.579275369644165,-3.3508522510528564,0
北横ii标讲了哪些重点所在,和平区选派的网格管理员有哪些,2.7060344219207764,-2.551699161529541,0
北横ii标讲了哪些重点所在,三分类三升级中桔村班子如何做的,3.240532159805298,-2.876260280609131,0
北横ii标讲了哪些重点所在,今年拆迁村的现场状况如何,3.1403133869171143,-3.083578586578369,0
北横ii标讲了哪些重点所在,坚持领导带头、以上率下，怎样实现党的的发展,4.151379585266113,-3.763045310974121,0
北横ii标讲了哪些重点所在,其中，广西、四川等省份提出了什么意见,2.575852155685425,-2.3279082775115967,0
北横ii标讲了哪些重点所在,16位新科外籍院士中有哪些获得者,3.3867788314819336,-3.272944211959839,0
北横ii标讲了哪些重点所在,以前的20多年里，他有多少的娱乐时间待在家里,3.0232622623443604,-2.8958752155303955,0
北横ii标讲了哪些重点所在,王忠平赶紧去给老人汇报,2.4452006816864014,-2.351133108139038,0
北横ii标讲了哪些重点所在,泛悦汇? 昙华林商业管理中心有什么样的作用,3.3064942359924316,-3.2709012031555176,0
北横ii标讲了哪些重点所在,该党组的班子成员承担了什么样的责任,3.7014548778533936,-3.5442264080047607,0
北横ii标讲了哪些重点所在,为什么队员们从不曾退缩,3.6288812160491943,-3.437591791152954,0
北横ii标讲了哪些重点所在,海柏花园有哪些系列活动,2.8896877765655518,-2.6506574153900146,0
北横ii标讲了哪些重点所在,监察机关对于这种工作的采取什么样的政策,3.9418888092041016,-3.678955316543579,0
北横ii标讲了哪些重点所在,对窑头村的困难村，大多由什么样的原因承担,3.380373239517212,-3.0866782665252686,0
北横ii标讲了哪些重点所在,为什么会推进和推进更多元元的经济培育,3.3075168132781982,-3.1076154708862305,0
北横ii标讲了哪些重点所在,张厚学是哪个族的人,2.3208134174346924,-1.8638228178024292,0
北横ii标讲了哪些重点所在,群众的冲锋有哪些方式,0.03571570664644241,-0.08041306585073471,0
北横ii标讲了哪些重点所在,习近平总书记强调了什么,0.205389142036438,-0.3913324475288391,0
北横ii标讲了哪些重点所在,什么是马克思主义,3.4877915382385254,-3.309034585952759,0
北横ii标讲了哪些重点所在,习近平总书记主持召开学校思想政治理论课教师座谈会，有何重要意义,3.8761284351348877,-3.6155059337615967,0
北横ii标讲了哪些重点所在,全国首场小个专党建典型巡回宣讲活动在哪里成功举办,2.838498830795288,-2.7408716678619385,0
北横ii标讲了哪些重点所在,什么是法律进社区的活动,3.447855234146118,-3.2638437747955322,0
北横ii标讲了哪些重点所在,初期企业也面临过什么危机,2.9440834522247314,-2.8419692516326904,0
北横ii标讲了哪些重点所在,浙江中大集团坚持什么样的理念,3.7459051609039307,-3.8060996532440186,0
北横ii标讲了哪些重点所在,实行考察预告制的内容是什么,1.798411250114441,-1.5552371740341187,0
北横ii标讲了哪些重点所在,美国有哪些方面的教育基础,3.3627841472625732,-3.131242275238037,0
北横ii标讲了哪些重点所在,引导高校毕业生到哪些地区工作,3.6874616146087646,-3.4604129791259766,0
北横ii标讲了哪些重点所在,杨明轩现任什么职务,3.587517023086548,-3.4046287536621094,0
北横ii标讲了哪些重点所在,谢有志在1992年担任什么职务,3.2218472957611084,-3.145164728164673,0
北横ii标讲了哪些重点所在,迎接着从全国各地赶来参观学习的非公党建团队，是什么时候组建而成的,3.422632932662964,-3.2121307849884033,0
北横ii标讲了哪些重点所在,要教育和引导机关党员干部牢固树立宗旨意识的要求是什么,4.462220191955566,-4.224788188934326,0
北横ii标讲了哪些重点所在,。整体来说，树立了什么样的正确局面,0.9016826748847961,-0.7967935800552368,0
北横ii标讲了哪些重点所在,在全面推行社区居家养老过程中，通过什么方式，既节约了政府公共资源投入，又吸引了社会力量参与，收到四两拨千斤的功效,4.173288822174072,-4.415449142456055,0
北横ii标讲了哪些重点所在,关于腐败，中共党中央纪律处理的结果是什么,4.147924423217773,-4.045813083648682,0
北横ii标讲了哪些重点所在,什么是刘雪庵,2.4757707118988037,-2.289442539215088,0
北横ii标讲了哪些重点所在,为什么要继续把财务公开作为村务公开的重点,3.857276201248169,-3.54093074798584,0
北横ii标讲了哪些重点所在,青年工业师从事岗位设置的特殊贡献是什么,4.121455192565918,-3.789033889770508,0
北横ii标讲了哪些重点所在,朴世龙回到北京大学城市环境学院时，在哪里发了文章,2.1127443313598633,-2.0077199935913086,0
北横ii标讲了哪些重点所在,什么是全军和武警部队坚决贯彻党中央和中央军委的决策指示,2.0373971462249756,-1.9582515954971313,0
北横ii标讲了哪些重点所在,加强和改善党对全面深化改革的领导，既包括什么,3.6848204135894775,-3.399541139602661,0
北横ii标讲了哪些重点所在,中国铁建的前身是什么,1.0932358503341675,-0.8450055718421936,0
北横ii标讲了哪些重点所在,洪桥村红薯粉丝参加了第二届全国扶贫众筹大赛后在成绩如何,3.9756619930267334,-3.866830587387085,0
北横ii标讲了哪些重点所在,促落实，有哪些改革,0.23377466201782227,-0.42451465129852295,0
北横ii标讲了哪些重点所在,云南省街道从事什么工作,3.6296470165252686,-3.316767930984497,0
北横ii标讲了哪些重点所在,胡爱民表示，中国电科取得重大成绩的原因是什么,3.3916447162628174,-3.194476366043091,0
北横ii标讲了哪些重点所在,怎样才能发展和辉煌的中国实验室,3.6381595134735107,-3.2878708839416504,0
北横ii标讲了哪些重点所在,凡属全委会或常委会职责范围内决定的问题，必须由谁决定,3.359109878540039,-2.8571584224700928,0
北横ii标讲了哪些重点所在,执法执勤用车应当喷涂什么颜色的统一标识,2.1446549892425537,-1.9671231508255005,0
北横ii标讲了哪些重点所在,精确引导对什么引导,2.2960526943206787,-1.9433053731918335,0
北横ii标讲了哪些重点所在,习近平总书记在决战决胜脱贫攻坚座谈会上的铿锵话语鼓舞人心、催人奋进。》是什么,3.5706918239593506,-3.4312803745269775,0
北横ii标讲了哪些重点所在,娄栋的另一个身份是什么,2.9996159076690674,-2.7105064392089844,0
北横ii标讲了哪些重点所在,从专项督查情况看，各部门认真落实了什么,1.7819253206253052,-1.8072264194488525,0
北横ii标讲了哪些重点所在,强军文化的核心要素是什么,2.507331132888794,-2.425814390182495,0
北横ii标讲了哪些重点所在,帝绍华教育基础哪方面的教育,2.040637493133545,-1.9296704530715942,0
北横ii标讲了哪些重点所在,基层党组织组织力强不强与什么密切相关,3.40752911567688,-3.0573015213012695,0
北横ii标讲了哪些重点所在,请简要描述一下村部的现状,2.1488711833953857,-2.0663135051727295,0
北横ii标讲了哪些重点所在,详细记录一栏，延伸条上立即显示什么,0.6564196348190308,-0.48997724056243896,0
北横ii标讲了哪些重点所在,派驻机构要紧紧围绕什么样的原则,3.8020546436309814,-3.439969301223755,0
北横ii标讲了哪些重点所在,抓科技支撑有什么作用,2.235926389694214,-2.0877575874328613,0
北横ii标讲了哪些重点所在,学校党委对思想政治理论课注重哪方面的教育,3.729762315750122,-3.3238072395324707,0
北横ii标讲了哪些重点所在,注重从什么样的村村支部书记、选调生、大学生村官、乡镇事业编制人员中储备选拔乡镇班子力量,4.108938217163086,-3.73888897895813,0
北横ii标讲了哪些重点所在,4月23日，中共义乌市互联网行业委员会挂牌成立，同步推出什么品牌,3.8705224990844727,-3.780198812484741,0
北横ii标讲了哪些重点所在,山西等多省区市的县乡机关职位原则上不限专业,3.8876564502716064,-3.580087184906006,0
北横ii标讲了哪些重点所在,中国有哪些基本岗位的培养者可能发展成为中国大陆企业事业群体,3.0361578464508057,-2.8657820224761963,0
北横ii标讲了哪些重点所在,如何做好基层队伍建设,3.6611149311065674,-3.309410810470581,0
北横ii标讲了哪些重点所在,社团联合会成立的社会原因是什么,3.316117763519287,-3.032910108566284,0
北横ii标讲了哪些重点所在,中国建筑大学广州铁路博物馆采用的习惯是什么时候采用的,1.7972537279129028,-1.9164032936096191,0
北横ii标讲了哪些重点所在,直属事业单位改革滯后，为什么有的单位依托行政权力牟利,4.394584655761719,-3.8654024600982666,0
北横ii标讲了哪些重点所在,在村中，户籍人口占近七成的多少,2.6413967609405518,-2.5888876914978027,0
北横ii标讲了哪些重点所在,富士堰校区受到了什么样的评价,2.6071178913116455,-2.4816324710845947,0
北横ii标讲了哪些重点所在,网格长发现了什么,1.1277438402175903,-0.8945473432540894,0
北横ii标讲了哪些重点所在,刘雪庵作为党建指导老师的职业是什么,4.142960548400879,-3.865082025527954,0
北横ii标讲了哪些重点所在,工作微信群通过什么方式有什么作用,3.8084051609039307,-3.556278944015503,0
北横ii标讲了哪些重点所在,几个月以来，专班将目标锁定了哪一个地区,-0.7380861043930054,0.6881824731826782,1
北横ii标讲了哪些重点所在,基础群众组织和志愿者加入服务队伍中来后带来了什么作用,3.5382094383239746,-3.4771053791046143,0
北横ii标讲了哪些重点所在,什么是社会主义发展道路,3.278169870376587,-3.0294227600097656,0
北横ii标讲了哪些重点所在,为什么全城三次病倒,3.3276798725128174,-3.1746790409088135,0
北横ii标讲了哪些重点所在,村级班子制度的落实有什么意义,3.94878888130188,-3.5950405597686768,0
北横ii标讲了哪些重点所在,世情国情社会主义的重要论断是什么,3.685203790664673,-3.5995051860809326,0
北横ii标讲了哪些重点所在,黑木耳和灵芝菌种种植产业有什么规律,4.274155616760254,-4.113063812255859,0
北横ii标讲了哪些重点所在,自2008年国际金融危机后，中铝陷入了什么困境,3.415654420852661,-3.3451449871063232,0
北横ii标讲了哪些重点所在,什么是制度建设,2.6955440044403076,-2.3928544521331787,0
北横ii标讲了哪些重点所在,中国有哪些杰出成就,2.5120692253112793,-2.338460683822632,0
北横ii标讲了哪些重点所在,各级党组织和全体党员要有什么义务,4.26461124420166,-3.9751594066619873,0
北横ii标讲了哪些重点所在,中国有什么样的社会地位,4.049428462982178,-3.917891025543213,0
北横ii标讲了哪些重点所在,主动适应什么变化,3.2635505199432373,-2.9506208896636963,0
北横ii标讲了哪些重点所在,党的十八大以来，有哪些重大决策部署,-0.19497647881507874,-0.2665679454803467,0
北横ii标讲了哪些重点所在,什么是思政小课堂,3.135286808013916,-2.881836175918579,0
北横ii标讲了哪些重点所在,把国内和国际结合起来是什么,1.844733715057373,-1.5652493238449097,0
北横ii标讲了哪些重点所在,卞书记给村干部立规矩的原因是什么,4.098685264587402,-3.927637815475464,0
北横ii标讲了哪些重点所在,党的十九届三中全会提出了什么,1.0482354164123535,-1.1158427000045776,0
北横ii标讲了哪些重点所在,党委-支部-党员三级寻标对标提标达标活动主要有什么作用,-0.023937754333019257,0.009493693709373474,1
北横ii标讲了哪些重点所在,创新需要集体智慧力量来创新，中国实验室怎样的一个什么样的新尝试,3.2955338954925537,-2.9604032039642334,0
北横ii标讲了哪些重点所在,军队规模结构和力量编成改革中，连队由工兵连整建制改造为什么,2.7452621459960938,-2.5316526889801025,0
北横ii标讲了哪些重点所在,村部升级改造中，村部升级的模式是什么,3.5427424907684326,-3.2314300537109375,0
北横ii标讲了哪些重点所在,中共中央办公厅印发的《关于持续解决困扰基层的形式主义问题》是什么,3.9055020809173584,-3.7083351612091064,0
北横ii标讲了哪些重点所在,习近平总书记强调的是什么,1.6803932189941406,-1.6595340967178345,0
北横ii标讲了哪些重点所在,为什么说没有党的自我革命就没有改革开放,3.4347455501556396,-3.224987030029297,0
北横ii标讲了哪些重点所在,中国是怎样的一个国家,2.875188112258911,-2.85156512260437,0
北横ii标讲了哪些重点所在,（36）加强反腐败体制机制创新和制度保障。有什么文件做出了较好的改变,3.6782066822052,-3.5307695865631104,0
北横ii标讲了哪些重点所在,吹头社会主席的主要责任是什么,3.7186551094055176,-3.4384701251983643,0
北横ii标讲了哪些重点所在,什么是管理层的职责,3.1620585918426514,-2.769554615020752,0
北横ii标讲了哪些重点所在,武昌区的党代表是怎样形成的,3.1236844062805176,-2.7831742763519287,0
北横ii标讲了哪些重点所在,培训机构承担干部教育培训任务的条件是什么,4.6053266525268555,-4.292257308959961,0
北横ii标讲了哪些重点所在,西安工业大学西安工业大学党委书记是谁,3.3305137157440186,-3.051295757293701,0
北横ii标讲了哪些重点所在,信息贷款的立法路径是什么,4.168085098266602,-4.0650482177734375,0
北横ii标讲了哪些重点所在,中国积极参与世赛竞技和申办活动的目的是什么,3.3096988201141357,-3.003899335861206,0
北横ii标讲了哪些重点所在,党的十九大概括和提出了谁的思想,3.4134738445281982,-3.316607713699341,0
北横ii标讲了哪些重点所在,海柏生死后，中国中国未来有什么样的社会地位,3.9261765480041504,-3.7642405033111572,0
北横ii标讲了哪些重点所在,北京市卫健委为什么要建立卫生健康、公安、市场监管、网信等部门联动机制,3.7808730602264404,-3.455838203430176,0
北横ii标讲了哪些重点所在,兴建设设高新省的主要内容是什么,1.8628116846084595,-1.4930521249771118,0
北横ii标讲了哪些重点所在,礼堂里张榜公布的6月份5公里武装越野考核成绩表，上面标明的是什么,2.1187119483947754,-1.8012839555740356,0
北横ii标讲了哪些重点所在,中共中央印发的什么条例》,2.2192885875701904,-1.8780585527420044,0
